Index,uv,dv,ubar,dbar
546,0.6206520198223054,0.2922568873480412,0.07169558261185069,0.11139924913711931
547,0.621406455549208,0.2924651317407375,0.07122723283437264,0.11072485074287718
548,0.6233418584926648,0.29298397430825324,0.07000521824010668,0.10896059043607031
549,0.6235933654585913,0.2930496594153998,0.06984406728946953,0.10872746787999693
550,0.6243129636524548,0.2932352747045125,0.06937986052017227,0.1080553327247317
551,0.6243406413836202,0.2932423477323539,0.06936191943974235,0.10802933342887748
552,0.6247170710353348,0.29333805531758295,0.06911728124152024,0.10767464443708398
553,0.6252709258353351,0.29347717882839297,0.06875513445436615,0.10714900951714595
554,0.6253058571041962,0.2934858840033206,0.06873220360393882,0.10711570406225009
555,0.6271320552671898,0.29392881897681244,0.06751726789248313,0.10534744227306227
556,0.6272766202518502,0.2939628078608198,0.06741965329746454,0.10520507397402305
557,0.6282479139178566,0.2941867480457755,0.06675780298966508,0.10423870520247089
558,0.6290742264158918,0.29437085948601077,0.06618597380382289,0.10340234478316206
559,0.6302141948933461,0.29461432760944806,0.0653824768999711,0.10222509704881648
560,0.6315010468511385,0.29487353318309617,0.06445392272264709,0.10086143145802116
561,0.6335793882184494,0.29525402519366484,0.062902323324622,0.09857429237893203
562,0.633982753103418,0.2953216926916906,0.0625926228445812,0.09811664830259974
563,0.6348867939918097,0.29546512260103547,0.06188692433320179,0.09707259978496235
564,0.6350994775584036,0.2954971130054378,0.06171841984875535,0.09682306621682757
565,0.6363393189568932,0.29566908922495627,0.06071544417049947,0.09533599481439517
566,0.6369805676689461,0.2957479526022731,0.06018257484205989,0.09454440081392847
567,0.6370455417559214,0.2957555378887868,0.06012801661653319,0.09446328963989019
568,0.6371073087251499,0.29576267728842853,0.06007605136511673,0.09438602279842476
569,0.638673468839454,0.2959185410459952,0.058722967481081786,0.09237072239521028
570,0.6390666401445272,0.29594929745438836,0.05837139894920573,0.09184610808865737
571,0.6390981111766656,0.29595159920719216,0.058343029015497073,0.09180375808702938
572,0.6392781241648198,0.29596429428476667,0.05818007947625152,0.09156046560150516
573,0.6410075613405161,0.2960408554443524,0.05654925044560768,0.08912162295316195
574,0.6425245952969968,0.29602860279108456,0.05500551641804896,0.08680540980260554
575,0.6428016397060212,0.2960164682441592,0.05470935704134415,0.0863602586508785
576,0.6432725405728896,0.2959875263041721,0.05419386309478368,0.08558490407923856
577,0.6434155583499638,0.295976501796072,0.05403403587245836,0.08534438118805715
578,0.6435444913042786,0.29596561070565647,0.053888552127257676,0.08512539467745867
579,0.6441097873435799,0.29590632134495404,0.0532337001806876,0.08413915680274481
580,0.6443738055258855,0.2958716363944865,0.052917556556792575,0.08366271090432474
581,0.6444585447530893,0.29585952657515585,0.052814672280761345,0.0835075945369204
582,0.6447618864210642,0.29581204113206916,0.05244038450996459,0.08294302698124548
583,0.6456752420324503,0.29562391988928316,0.05124766303410955,0.08114146049198628
584,0.6463567219552812,0.2954275587797892,0.05027560362789522,0.07967082384820544
585,0.6465322634623772,0.2953670687932127,0.05001059319624322,0.0792695824910999
586,0.6468535947719437,0.29524358237605014,0.04950659646510855,0.07850619674311508
587,0.6471754867551565,0.2951010816925367,0.04897401230729127,0.07769899798285136
588,0.647569849154652,0.2948960371966535,0.04827689999564966,0.07664142791703261
589,0.6476698695790216,0.2948376257272576,0.04809067046258279,0.07635872802327388
590,0.648352804524114,0.29434174245868977,0.046675471096836944,0.07420840907558611
591,0.6487422945610775,0.2939411518643431,0.04569309391725025,0.07271409904494222
592,0.6489147424940322,0.29371739900655286,0.04518922472366775,0.07194706786283432
593,0.6489630308443812,0.29364760158417635,0.045037540996078776,0.0717160727423974
594,0.6493960133383929,0.2927483181148453,0.04327070201587664,0.06902288715068745
595,0.649417711304697,0.2926768951812321,0.04314287763908644,0.06882789852150348
596,0.6494533467866718,0.2925461312713535,0.04291285484788291,0.06847697423780712
597,0.6494535452931398,0.2925453457931997,0.04291148834057375,0.06847488934733001
598,0.6494561608550601,0.29253492797886443,0.042893381160050634,0.06844726293807644
599,0.6495798945644727,0.2914574029678251,0.041165098932918684,0.06580862689726377
600,0.6495795341895244,0.29140631276871365,0.04108929297327302,0.06569280387411815
601,0.6495779372927137,0.29132497189941975,0.040969603248997725,0.06550991868340744
602,0.64955875544853,0.290990968914022,0.04049044821301761,0.0647776288588036
603,0.6495155825722952,0.29062232396981275,0.03998295495375588,0.06400181309850934
604,0.649363404179806,0.2898672556908841,0.03900494116668941,0.06250621774261193
605,0.649317632325993,0.2896929692416619,0.0387895399644525,0.06217670810628392
606,0.6491541386602957,0.28915468800841443,0.03814585377484639,0.061191751278805884
607,0.6491433236793999,0.28912241163673574,0.038108238817935916,0.06113418190370514
608,0.6490498992196823,0.28885596854966816,0.037801727909729396,0.06066502737565577
609,0.6490053864417608,0.28873575221566833,0.03766570633724837,0.06045680636091978
610,0.6487948964844282,0.28821124939996784,0.03708783650899351,0.059572076880945034
611,0.6483915965336433,0.2873404456890977,0.036179545201089104,0.05818116739040012
612,0.6482101891586385,0.2869858354180331,0.03582603004248279,0.057639710151508705
613,0.6481067198731999,0.2867909850845019,0.03563544575170987,0.05734776653196311
614,0.6480575592103384,0.286700090072042,0.03554740067199916,0.05721288775683912
615,0.6478035250313428,0.28624567026864783,0.03511513487744202,0.056550617795461514
616,0.6477733082343688,0.2861931659543918,0.03506601489579773,0.0564753547845852
617,0.6474318595465685,0.28561930632792476,0.03453972509039171,0.05566888386675085
618,0.6466665484328457,0.2844348226496912,0.03351000697400576,0.05409068193581427
619,0.6465831538587952,0.28431246897127854,0.03340764656887689,0.05393378562968864
620,0.6463046996135415,0.2839115658686236,0.033077103211364076,0.05342711096550799
621,0.6462191377617127,0.2837905149141967,0.0329787049247889,0.053276269825114714
622,0.6462080329998279,0.28377487377245736,0.03296603735686363,0.05325685053076311
623,0.6458784311861355,0.2833175090223834,0.032600231184048076,0.05269603962094742
624,0.6457126941420738,0.2830922426953729,0.03242325004066713,0.05242469229565282
625,0.6452604520260045,0.28249188253707685,0.03196138183006226,0.05171650352212047
626,0.6451119998420447,0.2822989987262281,0.0318159114264623,0.05149343850048873
627,0.6436259267361709,0.2804611688355315,0.030495035241388514,0.04946784909023586
628,0.6397882377418702,0.2762191644129072,0.02781633064952006,0.045359229771183354
629,0.6394857734971848,0.27590584980355704,0.02763548246726379,0.04508182696524648
630,0.6369537716190338,0.2733663995872026,0.026241426590226748,0.04294341501802359
631,0.6368626981008603,0.27327754623667266,0.026194814316481387,0.042871913316420276
632,0.6364554720037677,0.27288214639971825,0.025989051018284626,0.04255627965770871
633,0.6355322020205895,0.2719966712023565,0.025537836598473945,0.041864138281018
634,0.6350774720696721,0.27156569693856103,0.025322846214090762,0.04153435536272325
635,0.6347548168745446,0.27126178545409374,0.025172996877166353,0.04130449509860127
636,0.6342937365117308,0.27083011620664654,0.024962592106632295,0.040981746297607015
637,0.6341668872608562,0.27071188681852176,0.02490545529038696,0.040894101712441955
638,0.6339858874497494,0.27054357329464207,0.02482447315324573,0.04076987977721828
639,0.6335004607085807,0.27009436867009534,0.024610378343980107,0.04044147065156632
640,0.6331914002127198,0.26980999699904973,0.024476348458804136,0.04023587649466727
641,0.6328090992437703,0.26945993529772844,0.024312926561759374,0.03998519664509148
642,0.6321321054742512,0.2688444914500803,0.024029716928625156,0.03955076913871693
643,0.6314884549744136,0.2682644351057185,0.023767448465733573,0.0391484640218156
644,0.6304933777918756,0.26737690924846996,0.0233745957703267,0.03854584958169193
645,0.6286637098305647,0.2657712892609805,0.02268854444833341,0.03749348849383799
646,0.6285633892158125,0.26568415467591044,0.022652183149796577,0.03743771262826296
647,0.6284106815120808,0.2655516911894168,0.0225970722254719,0.03735317605521429
648,0.6275768172009105,0.26483196817547505,0.022301082793797583,0.03689914713672725
649,0.6275721931916184,0.26482799375156985,0.02229946423783567,0.03689666437179969
650,0.6275180593807316,0.2647814781383572,0.022280533939486903,0.036867626459023584
651,0.6273089756671872,0.2646020497445071,0.022207733670543316,0.03675595525665973
652,0.6256186509256753,0.26316450030983374,0.0216368184625199,0.03588019984385709
653,0.6250588572354433,0.2626933191365793,0.021454317291692924,0.03560024881706809
654,0.6249988441963767,0.26264294503403174,0.021434937231230775,0.03557052029223157
655,0.6233376150258062,0.26125864335180365,0.020912045086625704,0.034768410471381295
656,0.622823253075285,0.26083372250152176,0.020755204842206623,0.034527819077081405
657,0.6214052627926905,0.2596708452478548,0.020334404375781413,0.0338823112917391
658,0.6207747424602367,0.2591576586102992,0.020152505513827593,0.033603275150825826
659,0.6198782718277399,0.2584319924694305,0.019899134016479653,0.03321459351910893
660,0.6173677663238772,0.2564235311584851,0.01922031340886181,0.03217321259196225
661,0.61706188232205,0.25618107939353396,0.019140522073487008,0.03205080030726318
662,0.6118037501923874,0.25208004436049014,0.017856361024741106,0.030080600587265235
663,0.6116023927326256,0.25192535775816416,0.01781020676013152,0.030009781396648182
664,0.6114277322743977,0.2517913136442528,0.01777033867590512,0.029948607032899338
665,0.6093769439733422,0.25022645005925653,0.017313466349662958,0.02924752256362461
666,0.6093009083361166,0.2501687361105283,0.0172969151414725,0.02922212284673464
667,0.6090847134125765,0.250004749388537,0.01725000192779662,0.029150128815276205
668,0.608574977559522,0.2496187679886466,0.017140246223906815,0.028981693127972923
669,0.6084909561274914,0.24955523377956615,0.01712226879800223,0.0289541039009605
670,0.608016014230023,0.2491965645644596,0.01702124713457186,0.028799068221832154
671,0.6070331269904137,0.2484567859598908,0.016815348437390288,0.028483069295793542
672,0.6070317675926248,0.2484557650889609,0.016815066566448444,0.028482636688951582
673,0.6062298209030563,0.2478546125658697,0.016650148679588705,0.028229519999396952
674,0.60155041655106,0.2443884187043203,0.015738817074215417,0.026830525604918182
675,0.5974878851003252,0.24143139417624973,0.015011502430870597,0.025713630636443746
676,0.5967236442555925,0.2408800696390273,0.014880691175695222,0.02551271088430678
677,0.5966160665760656,0.24080258532760404,0.014862422522689716,0.025484649953024605
678,0.5946604272034632,0.2393991968804508,0.014536374498563492,0.02498378274278767
679,0.5933939198784118,0.2384954959512542,0.01433114401571462,0.024668456432817783
680,0.59046094790894,0.23641735848389817,0.013872914790386064,0.023964253961302737
681,0.5888438217556152,0.23527977502484265,0.013629993240722718,0.0235908483441747
682,0.5886687761576026,0.23515697938057734,0.013604093981014878,0.023551033411329206
683,0.587721073577088,0.23449330455396267,0.01346518173119455,0.023337469352986875
684,0.5852969125673437,0.2328043225535316,0.013119567991736083,0.022806007573065647
685,0.58433213469991,0.23213553122018082,0.01298575358881966,0.022600188001216315
686,0.5815743301469374,0.23023398121789695,0.012614486556402339,0.022028990949308817
687,0.5794666737637697,0.22879028048966585,0.01234163040373804,0.02160906074539346
688,0.5790910486339544,0.22853383576233324,0.012293947216229912,0.021535662490613033
689,0.5771515803166194,0.22721376963338608,0.01205211596563879,0.02116334994914466
690,0.5755749489767388,0.22614558789689712,0.011860744220935191,0.02086864190806251
691,0.5751447998665916,0.22585491618663428,0.011809318025776656,0.020789433850727596
692,0.5675142731339916,0.22074932435266054,0.010950130898082123,0.019465224074814276
693,0.5620942864167471,0.2171773231545201,0.010395505225114374,0.01860939551088645
694,0.5618076715923193,0.21698962507487024,0.010367349879009414,0.01856592423491194
695,0.5577699965592248,0.21435733148170447,0.009982815904661472,0.017971950679590627
696,0.5568919422262718,0.21378780941602732,0.009902059102337065,0.017847143343347194
697,0.5564117759787324,0.2134768001689362,0.009858311385912352,0.017779522361893868
698,0.5562823034944583,0.2133929918902865,0.009846564766190828,0.017761364341914027
699,0.5547756716617087,0.21241937572070907,0.0097113949975412,0.017552379341717418
700,0.5520309170381489,0.21065334541785663,0.00947211070385812,0.017182241387369304
701,0.5477951255039915,0.2079465241115194,0.009120039131786778,0.016637181799813855
702,0.5461999880948808,0.20693275531874056,0.008992691770413277,0.016439885034839556
703,0.544501771786587,0.20585679723418507,0.008860079929929923,0.016234344431439004
704,0.5424348697413636,0.20455183883148603,0.008702634044700107,0.015990190070620754
705,0.5416915583132466,0.2040837685946364,0.008647038083149124,0.015903943170602532
706,0.5295209696327762,0.1965064526337734,0.007810223023858773,0.014603375467776165
707,0.5278667627625534,0.19548880166535426,0.007706263334131031,0.014441449648389589
708,0.527331037676754,0.19515983000636458,0.007673071081822789,0.014389731178228912
709,0.526269556690066,0.19450884651156494,0.0076080083167881845,0.014288325991484767
710,0.5215448796305485,0.19162476919595509,0.0073291941082423585,0.013853337546246113
711,0.5166305449304537,0.1886481476355768,0.007056326641271742,0.013426888326032631
712,0.5144639825176779,0.18734328779664497,0.00694116349750057,0.01324666711314115
713,0.5144245713274993,0.1873195914378359,0.006939098868282447,0.013243434725543063
714,0.5129972154735849,0.18646233239989893,0.006865041407281387,0.013127456151712144
715,0.5110711417226228,0.18530848481531625,0.006767260692831448,0.01297422059564816
716,0.5079123544036517,0.18342346382178906,0.006611975971568983,0.012730607696912763
717,0.5070114486654861,0.18288750820785296,0.006568789003374568,0.012662795257558439
718,0.4968200803004882,0.17687486545697015,0.0061122278251054315,0.011944069414270536
719,0.49601013328420995,0.17640084957902052,0.006078403161605463,0.011890672137135305
720,0.49333859448860296,0.1748413319744904,0.005969162732885951,0.011718059829157327
721,0.4904588305581021,0.17316712871611692,0.005855196876272086,0.011537706403798373
722,0.4806658354537114,0.1675247417798218,0.005496878382834896,0.010968522707999358
723,0.4799418148465823,0.16711068122951434,0.005472051540907132,0.01092894844266014
724,0.4665634584743765,0.15953467147580178,0.005050437131398197,0.010253486480505152
725,0.46466243551911574,0.15846954130362387,0.004995846646134254,0.010165462710608133
726,0.46223358753999483,0.1571128119389356,0.0049278118845665,0.010055541284494703
727,0.45564599538090644,0.1534553779797276,0.004753515994888184,0.009772702670192973
728,0.4514614472674035,0.1511492793699457,0.004649717416269467,0.009603266413479205
729,0.450253971284721,0.1504863602405858,0.0046206517633245086,0.009555667264119902
730,0.44824068235290226,0.14938348202194351,0.004573115013177301,0.009477665668990996
731,0.4438629913929465,0.14699564163079004,0.004473888550559242,0.009314184158938397
732,0.43932960950005545,0.14453788824441224,0.0043765061402445925,0.009152733000163333
733,0.4356256213966734,0.14254130555758102,0.004300517456202086,0.009025944129317032
734,0.4338136885958733,0.14156828771354654,0.004264558369822294,0.00896567753137533
735,0.4283508395478813,0.13864911361476823,0.0041609527411267215,0.008790941096887958
736,0.4281089827938995,0.1385203793892869,0.004156520249228504,0.008783425189352764
737,0.4267073974558426,0.13777520666182055,0.004131072249270064,0.008740204392937058
738,0.42670135506516776,0.13777199730766632,0.0041309634057798104,0.008740019271513093
739,0.4234355583489532,0.13604141612936185,0.0040731673096210804,0.008641386011840271
740,0.42267739483346456,0.1356408112181996,0.004060030876654189,0.00861887047692527
741,0.42041869967286877,0.13444982709798842,0.004021597457039027,0.008552782532663136
742,0.4118380133755322,0.12995901174055477,0.0038849247194932585,0.008314788977478968
743,0.40960317372768,0.12879833774988483,0.003851436405447713,0.008255633161142313
744,0.40531668900836915,0.1265824896610048,0.003789507265653718,0.008145215256916185
745,0.3907317860640307,0.1191441574876243,0.003600500032030202,0.007797786248706862
746,0.39028024663057315,0.11891638383905175,0.0035951365566544383,0.0077876428590465865
747,0.3866920343166204,0.11711170668190682,0.0035535008429691444,0.007708239924369441
748,0.38420075488193633,0.11586438420170368,0.003525549806188251,0.007654223083335936
749,0.37924677642329313,0.11339804205101316,0.00347205064189909,0.007549033107691897
750,0.3780839670759425,0.11282178802384356,0.003459925415809816,0.0075248355377660146
751,0.3765362463712557,0.11205633174017525,0.003444048527509042,0.007492933657478029
752,0.37540928722075284,0.11150009105473382,0.003432668452411497,0.0074699085400259085
753,0.3747151778645787,0.11115796700953146,0.0034257322127858574,0.007455806910553622
754,0.37104725796041726,0.1093560942893608,0.003389944555731045,0.0073821842168484714
755,0.36910899464021696,0.10840806106891707,0.0033715775518985544,0.007343798618813031
756,0.36799642240355496,0.10786519531631529,0.003361190613708089,0.007321898146001738
757,0.367440598094168,0.10759434801678047,0.0033560419612619673,0.007310989116742223
758,0.36338408537732936,0.10562469914701518,0.0033194244414824314,0.007232319584382547
759,0.360457014593205,0.10421112934024553,0.003294062167168151,0.007176614506049648
760,0.36012535215505626,0.10405137176242221,0.003291240314653122,0.007170349945888141
761,0.35758038722717606,0.10282832183809275,0.0032699164603548136,0.007122552317532354
762,0.3556791916302987,0.10191795174264164,0.003254345826305797,0.00708711526129395
763,0.35444734507256886,0.101329619168138,0.0032444098501568128,0.007064253410063937
764,0.35288064673900565,0.10058311093376704,0.003231937270415049,0.007035269588079893
765,0.3517443726678644,0.10004289175724318,0.003223024559345742,0.007014353985748117
766,0.35050469421958613,0.0994546437284994,0.0032134376620359005,0.006991656238817505
767,0.34914712280117693,0.09881181580118972,0.0032030970193389044,0.00696693169048861
768,0.3480963575956558,0.09831524695339287,0.0031952025956622806,0.006947880038466533
769,0.3452573204886129,0.09697789658223042,0.0031743243198737725,0.006896718884445616
770,0.34468986599332035,0.09671135312000277,0.0031702265606269532,0.00688653943841161
771,0.3433302655632577,0.09607376235727244,0.0031605052017029383,0.00686220048038642
772,0.34324274274193156,0.09603276845101352,0.003159883967352368,0.006860635883453808
773,0.3388204510190599,0.0939694449376943,0.00312916968185254,0.006781824143371885
774,0.3331166633048904,0.09133107527267963,0.003091689476234891,0.006681290575561805
775,0.3310751950174646,0.09039306809873478,0.00307884134710757,0.006645572168185212
776,0.32880966242967075,0.08935606829109788,0.0030648975965653076,0.006606014228511456
777,0.32823222963654275,0.08909243281162255,0.003061393738947304,0.006595938716823881
778,0.32518037600430283,0.0877036421237422,0.003043194953678744,0.006542690977136555
779,0.3211173363683992,0.08586647399913978,0.0030199089939674734,0.006472060347571825
780,0.3156619182446044,0.08342103905767356,0.0029902603292341805,0.0063774999063002024
781,0.31506917823510566,0.08315683224762126,0.00298714037693992,0.00636721961401606
782,0.31418822159756177,0.08276470305465536,0.0029825375998426195,0.006351932154900717
783,0.31292589545075633,0.08220396411225196,0.0029760115788066287,0.006330004032956628
784,0.3125593756129972,0.0820414056240307,0.0029741316171733325,0.006323631111138429
785,0.30768656263093974,0.07989088558097052,0.0029498961823912653,0.0062389288536138
786,0.3028607446424477,0.07778084158688893,0.0029272062620784704,0.00615490285981172
787,0.29873104074015566,0.07599105284336495,0.002908707764992797,0.006082602107920892
788,0.298662098348815,0.07596129904031662,0.002908405921910322,0.006081391394003277
789,0.29793319129147805,0.07564697068706823,0.0029052306930126203,0.006068587867556737
790,0.2939472244470834,0.07393619717485318,0.002888368479806415,0.005998435413239247
791,0.2939239115424736,0.07392623180322454,0.002888272262340108,0.00599802422864126
792,0.2924002798462583,0.073275965446416,0.0028820420001619803,0.005971122945412782
793,0.2902256545912881,0.07235138547898272,0.002873342217324268,0.005932618758037824
794,0.2791056344702762,0.06768915036486496,0.0028322270090952715,0.0057332568579074004
795,0.27750132063682437,0.06702566486960522,0.002826764253091998,0.005704152880262599
796,0.2674897390274172,0.06293857433623934,0.002795146037751452,0.005520148377911386
797,0.2561320323866002,0.05841490896187328,0.0027643619610467915,0.005306161714633245
798,0.2545370103115507,0.057789416298077434,0.0027604629215887575,0.005275629647430586
799,0.2528848337638191,0.0571440805210677,0.002756529103158695,0.005243875534839416
800,0.25009561459682284,0.056060578866855754,0.00275011811807771,0.005189965025781579
801,0.2455877634625982,0.05432543625553046,0.0027403490731140383,0.005102006473651927
802,0.24533127070830743,0.05422730942656772,0.002739817068472281,0.005096970690669471
803,0.24240865836616246,0.05311379069964565,0.00273393274020551,0.0050393563144870085
804,0.24236676473836027,0.053097890576171335,0.0027338507075731814,0.005038527332465077
805,0.23682064850060272,0.05100830968488962,0.002723529853481757,0.004928008473688294
806,0.23461387648898557,0.050185413827898165,0.0027197101001956306,0.004883604851075249
807,0.2328576457943459,0.049534074916505466,0.002716802019117141,0.004848083524031429
808,0.2294394101743796,0.04827538120136237,0.0027114577945925944,0.004778490986739392
809,0.22684056737481142,0.04732640399535281,0.0027076502797151055,0.0047251897357867495
810,0.22567598785900525,0.04690339551142729,0.0027060095926536255,0.004701198154539074
811,0.22518243667066126,0.04672454268751473,0.0027053258194930964,0.004691010918103149
812,0.22380104803830853,0.04622528467007003,0.00270344752096019,0.004662436612099299
813,0.2231755828798455,0.045999887019584865,0.002702617345729071,0.004649466538148158
814,0.2156080281250134,0.043305568208157987,0.002693585652817065,0.004490947998161903
815,0.21369930084230904,0.042635532831565334,0.002691561407023114,0.004450534108103667
816,0.2119727666265695,0.042032765578631635,0.002689803830659885,0.0044138393166228505
817,0.21046698663034458,0.04150971341389667,0.0026883428047715426,0.004381714064000187
818,0.20782578745617822,0.040598259116267216,0.0026859430206574173,0.00432508899276721
819,0.20680892400401982,0.04024937943330831,0.0026850691982846227,0.004303199644850001
820,0.2044175800195394,0.03943335789438923,0.0026831104894072155,0.004251541637802432
821,0.2034624332048791,0.03910915904012755,0.0026823620406180968,0.004230841172418951
822,0.20166747976715704,0.038502584180561655,0.0026810008088932534,0.004191842828013147
823,0.1944663264250691,0.03610526815578039,0.002676259730309777,0.004033966191586175
824,0.19220730753108559,0.03536525094032099,0.0026749791653955814,0.003984001630892379
825,0.1915676720286338,0.035156752651179776,0.002674628282930932,0.003969822650939627
826,0.19021029257101446,0.034715805680778214,0.0026738968387646587,0.00393969100873086
827,0.18963811663393756,0.03453055480025413,0.0026735946361243486,0.003926971662213085
828,0.1891058685375616,0.03435857806648398,0.0026733202438674435,0.003915126817511017
829,0.1859951879611767,0.03336013535285459,0.002671828491726719,0.0038456639279977364
830,0.1838044094160557,0.0326637352409843,0.002670863950414317,0.003796525923069452
831,0.18222614078942306,0.03216548365488464,0.0026701956302470154,0.003761030718252984
832,0.1799056507420647,0.031438122614868794,0.00266922935165523,0.0037087191446239826
833,0.1789860142578932,0.03115157360651501,0.0026688467432044423,0.00368795104387742
834,0.17877443759818826,0.03108579245338908,0.002668759924626452,0.003683168916115819
835,0.17717056555329747,0.030588913555295437,0.002668121130345144,0.0036468630771279726
836,0.17555190394649084,0.030090623809790464,0.0026675026921600675,0.0036101326227899375
837,0.1752063791424001,0.02998466750318258,0.0026673729486439753,0.0036022814115966592
838,0.16784185046112643,0.02776021984153319,0.0026645533301983713,0.0034342819135528466
839,0.1673432170599499,0.027611981011700936,0.0026643551285352447,0.0034228644240536033
840,0.16523887715231408,0.02698982816089594,0.002663519447038991,0.00337460810804823
841,0.153250200531875,0.023550633410105132,0.0026577365780837995,0.003098385325786705
842,0.15074525272124498,0.02285512538181741,0.0026561871044812756,0.003040479810862703
843,0.14900256438648968,0.022375900512505768,0.0026549802733958866,0.003000201485618994
844,0.14859224845763933,0.022263629265435955,0.0026546805842345787,0.0029907187235365855
845,0.14572370159645162,0.021485116161540065,0.0026524773653009677,0.002924382332208669
846,0.1430295598685412,0.02076394825517519,0.0026501712263787823,0.0028620620511659468
847,0.14218833119223961,0.020540721808012533,0.0026493900271650694,0.0028426103145532647
848,0.139970517078823,0.019956597394276066,0.002647161115078069,0.0027913673759860985
849,0.13794224755760534,0.019428103718063076,0.002644910663411899,0.0027445506445055567
850,0.12715358249824307,0.01671223187469137,0.0026292159425056146,0.002496396672577234
851,0.12302207668347878,0.015715346076573888,0.002621127306534023,0.0024020156275841695
852,0.12252101009501906,0.01559604933828344,0.002620046416538905,0.002390607005453942
853,0.12185558250485527,0.01543814687675571,0.002618573564331901,0.002375471344529773
854,0.11982862054461951,0.01496116462610463,0.0026138571793688755,0.002329450326504374
855,0.11737119887781623,0.01439114490673247,0.0026076699758838147,0.0022738246327348843
856,0.1173037251260813,0.0143756191672168,0.0026074921065311857,0.0022723003610269784
857,0.11552071471122244,0.013967732883881003,0.002602623228912871,0.0022320886127106666
858,0.11532927109396669,0.013924208639773335,0.0026020803549258635,0.00222777923978202
859,0.11510509283663009,0.013873308408958028,0.0026014394925748794,0.0022227351620896646
860,0.1140780301993881,0.013641018045153507,0.0025984302657517896,0.0021996567365257175
861,0.11111055493225462,0.01297859363337577,0.002589072129697552,0.002133251827402113
862,0.10900227688953357,0.012516248495565433,0.002581834707640422,0.0020863112667415654
863,0.10594884206343913,0.011858442580659458,0.002570362228020457,0.0020187436107850527
864,0.10423880990763108,0.01149607093676392,0.0025633767298224763,0.0019811450093098768
865,0.10403312099745522,0.011452801274696783,0.0025625106303711234,0.0019766334464280306
866,0.10310474329205055,0.011258359090433198,0.002558531228151939,0.001956300149376749
867,0.10234296407954474,0.011099846205690322,0.0025551774892270404,0.0019396531860169344
868,0.10054955713588927,0.010730292824570418,0.0025469502700326933,0.001900604030399422
869,0.10011025766291412,0.010640533051480657,0.002544860784913562,0.0018910707293816982
870,0.09965567124718905,0.010547961370636608,0.002542666624343472,0.0018812194876097741
871,0.09801465115740109,0.01021638468144622,0.0025344653042143356,0.0018457790072157945
872,0.09769400627467568,0.010152065573408989,0.0025328097073170517,0.0018388772928054763
873,0.09079385288853267,0.008808949695870677,0.002492954814369359,0.0016921836224029312
874,0.09067268690084991,0.00878604534648152,0.002492176914838936,0.0016896413325831838
875,0.08882790930906173,0.008440301457661508,0.0024799766881506632,0.0016510887021974304
876,0.08854240929175816,0.008387326816963503,0.002478029510900891,0.0016451479185880366
877,0.08709833312271886,0.008121547021248659,0.002467930667587208,0.001615207017028902
878,0.08701317060340606,0.008105984792547056,0.002467321829103929,0.0016134470013192469
879,0.08344234015385878,0.007464290872522776,0.0024403916256405867,0.0015402469102308634
880,0.08316066592291377,0.0074145471533787815,0.00243814598279091,0.0015345239744257036
881,0.0761322703439327,0.006218906831395155,0.0023760024235628613,0.0013943129768064215
882,0.07414696506120519,0.005896954195803684,0.002356160751512076,0.001355660488924962
883,0.07336133113699478,0.005771597073392418,0.0023480111659293186,0.0013404886172266866
884,0.0722138299522391,0.0055905193451093035,0.0023357971078258135,0.0013184548113067632
885,0.06662392909213755,0.004742566821160531,0.002270719761744691,0.0012133386022808775
886,0.06558522089913627,0.004591541186858109,0.002257548753112082,0.0011942320753471928
887,0.06533229143630499,0.004555064145735921,0.002254288688354578,0.0011895996174150882
888,0.06453617932332456,0.004440995553306885,0.0022438910218678175,0.0011750695177669586
889,0.06371620799109616,0.004324676642522586,0.002232962945653695,0.001160184631704749
890,0.06301139943808653,0.004225774229342508,0.0022233826756481298,0.0011474629283853319
891,0.06213848828840429,0.004104718006862171,0.0022112723007856154,0.0011318027369932927
892,0.0616201157427236,0.0040335657296710955,0.002203951752346259,0.001122552374654797
893,0.05877698612492013,0.0036526327639781683,0.0021620780513999633,0.0010724478756400308
894,0.05631429345042662,0.003335410500087592,0.0021233579989350473,0.0010299211488675616
895,0.05605793104625859,0.003303134014655023,0.0021191873767207885,0.001025545171308525
896,0.05207354528517106,0.0028184445184507153,0.002050952182299325,0.0009586819498521239
897,0.05188638185748933,0.0027964835700867766,0.0020475821325974895,0.0009555960047947028
898,0.05108386229785095,0.002703214979328558,0.0020329525255741204,0.0009424251943182407
899,0.0466000297785032,0.0022072288415601105,0.001945885811636644,0.0008704995670659127
900,0.04491624433445619,0.0020324566084924628,0.0019107038319280322,0.0008442429498958792
901,0.04434331084563674,0.0019744127104887165,0.001898414157211015,0.0008353982577927266
902,0.04289629499157692,0.0018308284034046643,0.0018666689180089002,0.0008132375613469625
903,0.04289314023272856,0.0018305201907307935,0.0018665985715983038,0.0008131895318601567
904,0.042786621953095294,0.0018201286019695533,0.0018642200599314983,0.0008115688266555779
905,0.042258440940678176,0.0017690272302579983,0.0018523313031958252,0.0008035599108986539
906,0.03909183197565565,0.0014765903319102695,0.0017778401577584974,0.0007563802348945066
907,0.035907982286000416,0.0012060383611136774,0.0016972745634527891,0.0007102273276618856
908,0.034969462769734075,0.0011309359020607451,0.0016723762250630818,0.0006968577649943756
909,0.03349262420688054,0.0010168958644217237,0.0016321268252974686,0.0006759987173755145
